who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
71571385,Ministry of Interior (Yemen),Interior Minister,2020-12-18,,Q55436193,Ahmed al-Maisari,,,0
