who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
57226857,Supreme Political Council,Chairman of the Supreme Political Council of Yemen,25 April 2018*,,Saleh Ali al-Sammad,Saleh Ali al-Sammad,,,0
