who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
58765330,Q1192903,10th Prime Minister of Yemen,2018-10-15,,Ahmed Obeid bin Daghr,Ahmed Obeid bin Daghr,,,0
